year,id,name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2016,6ZANrVuAMp2rpjhfbOuJl,Same Old Love,Selena Gomez,0.672,0.593,11,-4.01,0,0.0304,0.0223,0,0.214,0.438,98.02,229080,4
2016,2Z8WuEywRWYTKe1NybPQE,Ride,Twenty One Pilots,0.645,0.713,6,-5.355,1,0.0393,0.00835,0,0.113,0.566,74.989,214507,4
2016,7xHWNBFm6ObGEQPaUxHuK,The Greatest (feat. Kendrick Lamar),Sia,0.668,0.725,1,-6.127,1,0.266,0.0102,0.000479,0.0561,0.729,191.944,210227,4
2016,43PuMrRfbyyuz4QpZ3oAw,Exchange,Bryson Tiller,0.525,0.433,6,-10.598,1,0.185,0.107,0,0.135,0.276,160.108,194613,4
2016,4OZEu0Vwq0RB2LAq14v99,Middle,DJ Snake,0.611,0.7,9,-5.331,1,0.0436,0.0199,0,0.0549,0.213,104.981,220573,4
2016,3zkWCteF82vJwv0hRLba7,Stitches,Shawn Mendes,0.746,0.754,1,-6.684,1,0.0676,0.0152,0,0.0486,0.746,149.882,206880,4
2016,5fKBwqSTuCbnJlCOpeRa3,Sexual,NEIKED,0.797,0.567,2,-7.503,1,0.0651,0.0692,0,0.0705,0.843,108.024,188889,4
2016,2h1IPjP471JJRSShTHRUh,Dangerous Woman,Ariana Grande,0.677,0.604,7,-5.32,1,0.0385,0.0612,0,0.353,0.297,134.052,235947,3
2016,6dlpABcXrQKRU9G00i6Zb,Back To Sleep,Chris Brown,0.647,0.646,9,-5.483,0,0.243,0.0424,0,0.0888,0.721,92.981,201253,4
2016,2Gyc6e2cLxA5hoX1NOvYn,Say It,Tory Lanez,0.546,0.529,11,-10.511,0,0.0583,0.0862,6.50E-06,0.124,0.247,107.331,237787,4
2016,7K5dzhGda2vRTaAWYI3hr,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,0.632,0.701,7,-5.921,1,0.146,0.0114,0,0.108,0.497,162.958,215414,4
2016,5mPSyjLatqB00IkPqRlbT,Pop Style,Drake,0.713,0.462,7,-10.027,1,0.123,0.192,2.16E-06,0.105,0.0594,133.053,212947,4
2016,7py16W5fWYLFFS6BElKAj,Tears (feat. Louisa Johnson),Clean Bandit,0.605,0.77,5,-3.645,0,0.0446,0.0431,0,0.159,0.298,130.037,225915,4
2016,4pAl7FkDMNBsjykPXo91B,Needed Me,Rihanna,0.671,0.314,5,-8.091,0,0.244,0.11,0,0.0825,0.296,110.898,191600,4
2016,698ItKASDavgwZ3WjaWjt,Faded,Alan Walker,0.468,0.627,6,-5.085,1,0.0476,0.0281,7.97E-06,0.11,0.159,179.642,212107,4
2016,2I5Z2JIIQX9d5XCOLDk8w,Never Forget You,MNEK,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86E-06,0.269,0.276,145.992,213428,4
2016,3QGsuHI8jO1Rx4JWLUh9j,Treat You Better,Shawn Mendes,0.444,0.819,10,-4.078,0,0.341,0.106,0,0.107,0.747,82.695,187973,4
2016,16NOHRm0OEjmg55OZAxVm,I'm In Control,AlunaGeorge,0.734,0.847,11,-3.713,0,0.0346,0.355,0.000144,0.154,0.673,104.013,209425,4
2016,3BtuIIrQlkujKPuWF2B85,Too Good,Drake,0.794,0.653,7,-7.839,1,0.104,0.0489,4.88E-05,0.1,0.397,117.996,263373,4
2016,2meEiZKWkiN28gITzFwQo,Into You,Ariana Grande,0.623,0.734,9,-5.948,1,0.107,0.0162,1.75E-06,0.145,0.37,107.853,244453,4
2016,5eTNdkstwKaNahHf41fJ9,Hotter Than Hell,Dua Lipa,0.532,0.868,3,-4.23,0,0.0908,0.011,0,0.0584,0.529,110.127,187958,4
2016,6KI1ZpZWYAJLvmVhCJz65,You Don't Own Me (feat. G-Eazy),SAYGRACE,0.332,0.635,7,-5.653,1,0.0898,0.159,2.79E-06,0.0599,0.261,186.249,201493,3
2016,4AOpEhqA7zHxQjkHmRrAp,This Girl - Kungs Vs. Cookin' On 3 Burners,Kungs,0.79,0.705,0,-4.684,0,0.0383,0.0807,4.81E-05,0.251,0.501,121.969,195561,4
2016,3EmmCZoqpWOTY1g2GBwJo,Just Hold On,Steve Aoki,0.647,0.932,11,-3.515,1,0.0824,0.00383,1.50E-06,0.0574,0.374,114.991,198774,4
2016,6i0V12jOa3mr6uu4WYhUB,Heathens,Twenty One Pilots,0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58E-05,0.105,0.548,90.024,195920,4
2016,1pwo8l3Ko7idwaz4LVUEC,Shout Out to My Ex,Little Mix,0.773,0.747,5,-4.061,1,0.0889,0.0239,8.23E-06,0.11,0.8,126.014,246240,4
2016,6YZdkObH88npeKrrkb8Gg,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,0.724,0.904,8,-3.354,0,0.0966,0.0786,0,0.226,0.846,90.999,200813,4
2016,1I95liM3akfvKNP8TWnzP,Papercuts (feat. Vera Blue),Illy,0.369,0.618,6,-6.304,0,0.249,0.161,0,0.257,0.467,191.863,255890,4
2016,6DNtNfH8hXkqOX1sjqmI7,Cold Water (feat. Justin Bieber & MØ),Major Lazer,0.608,0.798,6,-5.092,0,0.0432,0.0736,0,0.156,0.501,92.943,185352,4
2016,2GyA33q5rti5IxkMQemRD,I Know What You Did Last Summer,Shawn Mendes,0.687,0.761,9,-4.582,0,0.0876,0.102,0,0.147,0.743,113.939,223853,4
2016,0r4SsYcwvd8URat6AS2m6,Lush Life,Zara Larsson,0.694,0.712,7,-3.923,0,0.046,0.133,0,0.211,0.799,98.022,201122,4
2016,1i1fxkWeaMmKEB4T7zqbz,Don't Let Me Down (feat. Daya),The Chainsmokers,0.532,0.869,11,-5.094,1,0.172,0.157,0.00508,0.136,0.422,159.803,208373,4
2016,3pzjHKrQSvXGHQ98dx18H,What Do You Mean?,Justin Bieber,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,205680,4
2016,76hfruVvmfQbw0eYn1nme,Cake By The Ocean,DNCE,0.774,0.753,4,-5.446,0,0.0517,0.152,0,0.0371,0.896,119.002,219147,4
2016,0OwX5aROoW1Iip8FV51Ef,Alarm,Anne-Marie,0.756,0.589,0,-5.093,1,0.232,0.0812,0,0.176,0.811,146.928,205593,4
2016,614TxLN6BP9nN8pFcPdLV,Sweet Lovin' - Radio Edit,Sigala,0.683,0.91,10,-1.231,1,0.0515,0.0553,4.78E-06,0.336,0.674,124.977,202149,4
2016,4STaHtfguDMkWbPEo6Fwc,Not Nice,PARTYNEXTDOOR,0.598,0.496,0,-9.309,1,0.0804,0.0253,0.00132,0.12,0.725,128.06,202661,4
2016,1CUVN2kn7mW5FjkqXTR2W,Perfect Strangers,Jonas Blue,0.742,0.819,1,-5.307,1,0.0487,0.372,0,0.277,0.709,117.986,196613,4
2016,0l0CvurVUrr2w3Jj1hOVF,NO,Meghan Trainor,0.557,0.801,1,-3.602,0,0.218,0.0125,1.66E-06,0.737,0.654,92.135,213507,4
2017,7qiZfU4dY1lWllzX7mPBI,Shape of You,Ed Sheeran,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,233713,4
2017,4aWmUDTfIPGksMNLV2rQP,Despacito (Featuring Daddy Yankee),Luis Fonsi,0.66,0.786,2,-4.757,1,0.17,0.209,0,0.112,0.846,177.833,228200,4
2017,0KKkJNfGyhkQ5aFogxQAP,That's What I Like,Bruno Mars,0.853,0.56,1,-4.961,1,0.0406,0.013,0,0.0944,0.86,134.066,206693,4
2017,6RUKPb4LETWmmr3iAEQkt,Something Just Like This,The Chainsmokers,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44E-05,0.164,0.446,103.019,247160,4
2017,5Ohxk2dO5COHF1krpoPig,Sign of the Times,Harry Styles,0.516,0.595,5,-4.63,1,0.0313,0.0275,0,0.109,0.222,119.972,340707,4
2017,6ie2Bw3xLj2JcGowOlcMh,Green Light,Lorde,0.594,0.721,2,-7.812,1,0.0957,0.0209,8.55E-06,0.0879,0.253,128.942,234653,4
2017,7ujx3NYtwO2LkmKGz59mX,HUMBLE.,Kendrick Lamar,0.906,0.625,1,-6.779,0,0.0903,0.000243,3.23E-05,0.0975,0.423,150.018,177000,4
2017,79NlESqzFSW0hdBWgls4F,Praying,Kesha,0.565,0.381,10,-7.204,1,0.0302,0.48,0,0.109,0.325,73.483,230269,4
2017,4Km5HrUvYTaSUfiSGPJeQ,Bad and Boujee (feat. Lil Uzi Vert),Migos,0.927,0.665,11,-5.313,1,0.244,0.061,0,0.123,0.175,127.076,343150,4
2017,1UZOjK1BwmwWU14Erba9C,Malibu,Miley Cyrus,0.573,0.781,8,-6.406,1,0.0555,0.0767,2.64E-05,0.0813,0.343,139.934,231907,4
2017,3a1lNhkSLSkpJE4MSHpDu,Congratulations,Post Malone,0.63,0.804,6,-4.183,1,0.0363,0.215,0,0.253,0.492,123.146,220293,4
2017,5LYQSNHZxEA880URXFHg6,Lust for Life (with The Weeknd),Lana Del Rey,0.499,0.676,0,-8.618,0,0.0582,0.588,0.00484,0.358,0.295,99.979,264011,4
2017,7GX5flRQZVHRAGd6B4TmD,XO Tour Llif3,Lil Uzi Vert,0.732,0.75,11,-6.366,0,0.231,0.00264,0,0.109,0.401,155.096,182707,4
2017,2RttW7RAu5nOAfq6YFvAp,Happier,Ed Sheeran,0.522,0.385,0,-7.355,1,0.0288,0.536,0,0.135,0.236,89.792,207520,4
2017,3kxfsdsCpFgN412fpnW85,Redbone,Childish Gambino,0.745,0.356,1,-10.425,1,0.0941,0.172,0.00943,0.123,0.607,160.033,326933,4
2017,5uCax9HTNlzGybIStD3vD,Say You Won't Let Go,James Arthur,0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,211467,4
2017,4cxMGhkinTocPSVVKWIw0,Losin Control,Russ,0.759,0.245,6,-6.545,1,0.138,0.515,0.000154,0.102,0.209,96.992,237507,4
2017,6PGoSes0D9eUDeeAafB2A,LOVE. FEAT. ZACARI.,Kendrick Lamar,0.8,0.585,10,-7.343,1,0.0924,0.264,0,0.153,0.779,126.058,213400,4
2017,1mXVgsBdtIVeCLJnSnmtd,Too Good At Goodbyes,Sam Smith,0.681,0.372,5,-8.237,1,0.0432,0.64,0,0.169,0.476,91.873,201000,4
2017,2cOUlop2ZakjOKe4Wines,Slow Hands,Niall Horan,0.735,0.425,0,-6.648,1,0.0464,0.011,0,0.055,0.848,85.896,188174,4
2017,75ZvA4QfFiZvzhj2xkaWA,I Fall Apart,Post Malone,0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,4
2017,6PCUP3dWmTjcTtXY02oFd,Castle on the Hill,Ed Sheeran,0.461,0.834,2,-4.868,1,0.0989,0.0232,1.14E-05,0.14,0.471,135.007,261154,4
2017,2aksifNn5ph8igDOkPBA0,Love On The Brain,Rihanna,0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08E-05,0.0789,0.378,172.006,224000,3
2017,6QgjcU0zLnzq5OrUoSZ3O,Feel It Still,Portugal. The Man,0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,163253,4
2017,0zbzrhfVS9S2TszW3wLQZ,September Song,JP Cooper,0.614,0.615,0,-6.7,0,0.0444,0.054,0,0.0921,0.374,95.941,220291,4
2017,152lZdxL1OR0ZMW6KquMi,Location,Khalid,0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,219080,4
2017,6D0b04NJIKfEMg040WioJ,Issues,Julia Michaels,0.706,0.427,8,-6.864,1,0.0879,0.413,0,0.0609,0.42,113.804,176320,4
2017,0q75NwOoFiARAVp4EXU4B,Love Galore (feat. Travis Scott),SZA,0.795,0.594,0,-6.2,1,0.0747,0.111,0,0.162,0.409,135.002,275080,4
2017,0tgVpDi06FyKpA1z0VMD4,Perfect,Ed Sheeran,0.599,0.448,8,-6.312,1,0.0232,0.163,0,0.106,0.168,95.05,263400,3
2017,0Zx8khUcEfCFK2AEoIhC9,Don't Leave,Snakehips,0.657,0.703,1,-3.402,1,0.0753,0.222,0,0.256,0.338,122.381,214693,4
2017,7m9OqQk4RVRkw9JJdeAw9,Jocelyn Flores,XXXTENTACION,0.872,0.391,0,-9.144,0,0.242,0.469,4.13E-06,0.297,0.437,134.021,119133,4
2017,7i2DJ88J7jQ8K7zqFX2fW,Now Or Never,Halsey,0.67,0.585,6,-4.861,0,0.0354,0.107,1.11E-06,0.131,0.447,110.03,214802,4
2017,5hYTyyh2odQKphUbMqc5g,"How Far I'll Go - From ""Moana""",Alessia Cara,0.314,0.555,9,-9.601,1,0.37,0.157,0.000108,0.067,0.159,179.666,175517,4
2017,0Qh38w01QRXK6KHIv0e3h,What About Us,P!nk,0.489,0.588,1,-6.177,1,0.0507,0.0285,2.11E-06,0.0906,0.187,113.617,269600,4
2017,0Zbbxnx4SGGHoIow4PpIS,Stargazing,Kygo,0.677,0.497,5,-5.763,1,0.0809,0.152,0,0.0911,0.419,99.137,236853,4
2017,3E2Zh20GDCR9B1EYjfXWy,Weak,AJR,0.673,0.637,5,-4.518,1,0.0429,0.137,0,0.184,0.678,123.98,201160,4
2017,7vGuf3Y35N4wmASOKLUVV,Silence,Marshmello,0.52,0.761,4,-3.093,1,0.0853,0.256,4.96E-06,0.17,0.286,141.971,180823,4
2017,1j4kHkkpqZRBwE0A4CN4Y,Dusk Till Dawn - Radio Edit,ZAYN,0.258,0.437,11,-6.593,0,0.039,0.101,1.27E-06,0.106,0.0967,180.043,239000,4
2017,42ydLwx4i5V49RXHOozJZ,Scars To Your Beautiful,Alessia Cara,0.319,0.739,0,-5.74,1,0.272,0.0285,0,0.111,0.449,194.169,230227,4
2017,5Gu0PDLN4YJeW75PpBSg9,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,0.664,0.708,8,-4.154,1,0.0474,0.0337,0,0.0841,0.742,103.07,174800,4
2017,72jbDTw1piOOj770jWNea,Paris,The Chainsmokers,0.653,0.658,2,-6.428,1,0.0304,0.0215,1.66E-06,0.0939,0.219,99.99,221507,4
2017,2Gl0FzuLxflY6nPifJp5D,First Time,Kygo,0.633,0.592,0,-7.245,0,0.112,0.197,0,0.099,0.679,90.066,193511,4
2017,7dOeiXeTSfA1ixaYmQcWu,Rich Love (with Seeb),OneRepublic,0.401,0.872,1,-3.641,0,0.314,0.167,0,0.362,0.472,104.592,201257,4
2017,5Z3GHaZ6ec9bsiI5Benrb,Young Dumb & Broke,Khalid,0.798,0.539,1,-6.351,1,0.0421,0.199,1.66E-05,0.165,0.394,136.949,202547,4
2017,5aFQU3VPCQ3YGfKBA4tLf,1-800-273-8255,Logic,0.627,0.572,5,-7.738,0,0.0373,0.568,1.52E-06,0.198,0.361,100.041,250173,4
2017,5WoaF1B5XIEnWfmb5NZik,Sky Walker (feat. Travis Scott),Miguel,0.674,0.506,6,-10.532,1,0.0434,0.173,0,0.0866,0.183,145.965,259333,4
2017,0Zxswuv5xzIhxDnsKJLq8,Mercy,Shawn Mendes,0.561,0.674,4,-4.882,0,0.0818,0.118,0,0.111,0.383,148.127,208733,4
2017,7hDc8b7IXETo14hHIHdnh,Passionfruit,Drake,0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,298941,4
2017,6y2Kaz9QI01XBKJ8mTb7P,Skin,Rag'n'Bone Man,0.565,0.745,0,-7.733,1,0.31,0.265,0,0.147,0.352,170.654,239627,4
2017,74vs7PD7iG2GnWUGnb8Yu,Middle Of The Night,The Vamps,0.588,0.749,11,-4.323,0,0.058,0.0037,0,0.0813,0.397,130.093,174600,4
2017,3eR23VReFzcdmS7TYCrhC,It Ain't Me (with Selena Gomez),Kygo,0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,220781,4
2017,2yLa0QULdQr0qAIvVwN6B,...Ready For It?,Taylor Swift,0.613,0.764,2,-6.509,1,0.136,0.0527,0,0.197,0.417,160.015,208187,4
2017,6gpcs5eMhJwax4mIfKDYQ,Slide (feat. Frank Ocean & Migos),Calvin Harris,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21E-06,0.254,0.511,104.066,230813,4
2017,10GJQkjRJcZhGTLagFOC6,Most Girls,Hailee Steinfeld,0.756,0.572,9,-7.019,1,0.0763,0.0478,0,0.0853,0.417,102.986,204400,4
2017,1EaKU4dMbesXXd3BrLCtY,ELEMENT.,Kendrick Lamar,0.748,0.705,4,-4.547,0,0.485,0.204,0,0.246,0.483,189.891,208733,4
2017,4SPLWgCPoKwULz2UTM8TK,Symphony (feat. Zara Larsson),Clean Bandit,0.718,0.609,0,-4.699,0,0.0429,0.281,3.29E-05,0.234,0.497,122.948,214867,4
2017,3dhjNA0jGA8vHBQ1VdD6v,I Feel It Coming,The Weeknd,0.773,0.819,0,-5.946,0,0.118,0.428,0,0.0679,0.585,92.987,269187,4
2017,71xBBa1fydRkvDpx6pUum,Chameleon,PNAU,0.563,0.938,4,-3.194,1,0.0649,0.002,0.000377,0.314,0.196,119.857,198320,4
2017,3NdDpSvN911VPGivFlV5d,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,0.735,0.451,0,-8.374,1,0.0585,0.0631,1.30E-05,0.325,0.0862,117.973,245200,4
2017,4c2W3VKsOFoIg2SFaO6DY,Your Song,Rita Ora,0.855,0.624,1,-4.093,1,0.0488,0.158,0,0.0513,0.962,117.959,180757,4
2017,0afhq8XCExXpqazXczTSv,Galway Girl,Ed Sheeran,0.624,0.876,9,-3.374,1,0.1,0.0735,0,0.327,0.781,99.943,170827,4
2017,58zsLZPvfflaiIbNWoA22,Human,Rag'n'Bone Man,0.602,0.707,11,-4.097,1,0.302,0.393,0,0.165,0.554,75.09,200187,4
2017,6Pgkp4qUoTmJIPn7ReaGx,Without You (feat. Sandro Cavazza),Avicii,0.662,0.858,2,-4.844,1,0.0428,0.00163,0,0.0456,0.295,133.993,181673,4
2017,76cy1WJvNGJTj78UqeA5z,IDGAF,Dua Lipa,0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,217947,4
2017,0tBbt8CrmxbjRP0pueQky,Wolves,Selena Gomez,0.724,0.804,11,-4.614,0,0.0448,0.124,0,0.204,0.306,124.987,197993,4
2017,6uBhi9gBXWjanegOb2Phh,Stay,Zedd,0.69,0.622,5,-5.025,0,0.0622,0.253,0,0.116,0.544,102.04,210091,4
2017,0dXNQ8dckG4eYfEtq9zcv,All Night,The Vamps,0.538,0.804,8,-5.194,1,0.0358,0.0041,0,0.33,0.507,144.992,197640,4
2017,0tKcYR2II1VCQWT79i5Nr,Thunder,Imagine Dragons,0.6,0.81,0,-4.749,1,0.0479,0.00683,0.21,0.155,0.298,167.88,187147,4
2017,7EI6Iki24tBHAMxtb4xQN,Anywhere,Rita Ora,0.628,0.797,11,-3.953,0,0.0596,0.0364,0,0.104,0.321,106.93,215064,4
2017,0S0vWvyZ6Rc79TXkWxT9Q,Save That Shit,Lil Peep,0.534,0.583,2,-8.672,1,0.0288,0.0262,0,0.421,0.145,105.997,231547,4
2017,3kGfazcbVvVkuZunzlLgT,Came Here for Love,Sigala,0.708,0.868,6,-3.287,1,0.0431,0.0313,0,0.122,0.72,124.994,202999,4
2017,7qvxFz3JodM0A7xEM7k3Y,Chained To The Rhythm,Katy Perry,0.562,0.8,0,-5.404,1,0.112,0.0814,0,0.199,0.471,95.029,237733,4
2017,2OALaHcDdKkjYEpAr0Qza,Lonely Together (feat. Rita Ora),Avicii,0.655,0.666,5,-5.309,1,0.0612,0.134,2.12E-05,0.0683,0.272,102.977,181812,4
2017,0CokSRCu5hZgPxcZBaEzV,Glorious (feat. Skylar Grey),Macklemore,0.731,0.794,0,-5.126,0,0.0522,0.0323,2.59E-05,0.112,0.356,139.994,220454,4
2017,6Qn5zhYkTa37e91HC1D7l,Whatever It Takes,Imagine Dragons,0.672,0.655,10,-5.021,0,0.0311,0.0362,0,0.117,0.556,134.945,201240,4
2017,1P17dC1amhFzptugyAO7I,Look What You Made Me Do,Taylor Swift,0.766,0.709,9,-6.471,0,0.123,0.204,1.41E-05,0.126,0.506,128.07,211853,4
2017,79cuOz3SPQTuFrp8WgftA,There's Nothing Holdin' Me Back,Shawn Mendes,0.857,0.8,2,-4.035,1,0.0583,0.381,0,0.0913,0.966,121.996,199440,4
2017,3ebXMykcMXOcLeJ9xZ17X,Scared to Be Lonely,Martin Garrix,0.584,0.54,1,-7.786,0,0.0576,0.0895,0,0.261,0.195,137.972,220883,4
2017,5hTpBe8h35rJ67eAWHQsJ,Caroline,Aminé,0.94,0.335,5,-10.179,0,0.505,0.17,0,0.262,0.707,120.04,209640,4
2017,1louJpMmzEicAn7lzDalP,No Promises (feat. Demi Lovato),Cheat Codes,0.741,0.667,10,-5.445,1,0.134,0.0575,0,0.106,0.595,112.956,223504,4
2017,3hBBKuWJfxlIlnd9QFoC8,What Lovers Do (feat. SZA),Maroon 5,0.795,0.615,5,-5.211,0,0.0671,0.0786,2.98E-06,0.0855,0.393,110.009,199849,4
2017,7BKLCZ1jbUBVqRi2FVlTV,Closer,The Chainsmokers,0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,244960,4
2017,6H0AwSQ20mo62jGlPGB8S,It's A Vibe,2 Chainz,0.822,0.502,7,-7.38,1,0.148,0.0312,0.000887,0.114,0.525,73.003,210200,4
2017,3QGsuHI8jO1Rx4JWLUh9j,Treat You Better,Shawn Mendes,0.444,0.819,10,-4.078,0,0.341,0.106,0,0.107,0.747,82.695,187973,4
2017,6HUnnBwYZqcED1eQztxMB,Solo Dance,Martin Jensen,0.744,0.836,6,-2.396,0,0.0507,0.0435,0,0.194,0.36,114.965,174933,4
2017,0CcQNd8CINkwQfe1RDtGV,Believer,Imagine Dragons,0.779,0.787,10,-4.305,0,0.108,0.0524,0,0.14,0.708,124.982,204347,4
2017,6TXglvsCOo7dQrEgRiIdO,Bad Things (with Camila Cabello),Machine Gun Kelly,0.678,0.696,2,-4.79,1,0.133,0.206,0,0.164,0.254,137.822,239293,4
2017,5bcTCxgc7xVfSaMV3RuVk,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,0.893,0.745,11,-3.105,0,0.0571,0.0642,0,0.0943,0.872,101.018,223413,4
2017,3m660poUr1chesgkkjQM7,Sorry Not Sorry,Demi Lovato,0.704,0.633,11,-6.923,0,0.241,0.0214,0,0.29,0.863,144.021,203760,4
2017,4iLqG9SeJSnt0cSPICSjx,Attention,Charlie Puth,0.774,0.626,3,-4.432,0,0.0432,0.0969,3.12E-05,0.0848,0.777,100.041,211475,4
2017,6tFFZ3OYoHbTolG08QsuB,Call on Me - Ryan Riback Remix,Starley,0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.717,104.998,222041,4
2017,7nZmah2llfvLDiUjm0kiy,Friends (with BloodPop®),Justin Bieber,0.744,0.739,8,-5.35,1,0.0387,0.00459,0,0.306,0.649,104.99,189467,4
2017,3EfugazgSddQvzZpkof5I,Ciao Adios,Anne-Marie,0.698,0.882,4,-3.078,0,0.0863,0.127,0,0.15,0.445,106.083,200105,4
2017,3YU6vJbjYUG0tiJyXf9x5,Him & I,G-Eazy,0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,268867,4
2017,3Q3myFA7q4Op95DOpHpla,do re mi,blackbear,0.745,0.593,8,-6.35,1,0.0526,0.00522,5.25E-06,0.123,0.17,111.002,212027,3
2017,39IsH7B5byx8NRlEKlZVg,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,0.703,0.868,7,-4.661,0,0.0291,0.15,0.132,0.104,0.733,121.03,193613,4
2017,21TdkDRXuAB3k90ujRU1e,Cold (feat. Future),Maroon 5,0.697,0.716,9,-6.288,0,0.113,0.118,0,0.0424,0.506,99.905,234308,4
2017,1e1JKLEDKP7hEQzJfNAgP,Magnolia,Playboi Carti,0.791,0.582,11,-7.323,0,0.286,0.0114,0,0.35,0.443,162.991,181812,4
2017,0ofbQMrRDsUaVKq2mGLEA,Havana,Camila Cabello,0.768,0.517,7,-4.323,0,0.0312,0.186,3.80E-05,0.104,0.418,104.992,216897,4
2017,76IkF7pA7RscjDTvOFT4v,Hurtin' Me,Stefflon Don,0.535,0.794,0,-4.933,1,0.161,0.102,1.52E-05,0.144,0.799,203.712,212815,4
2018,6DCZcSspjsKoFjzjrWoCd,God's Plan,Drake,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29E-05,0.552,0.357,77.169,198973,4
2018,3ee8Jmje8o58CHK66QrVC,SAD!,XXXTENTACION,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
2018,0e7ipj03S05BNilyu5bRz,rockstar (feat. 21 Savage),Post Malone,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01E-05,0.131,0.129,159.801,218147,4
2018,3swc6WTsr7rl9DqQKQA55,Psycho (feat. Ty Dolla $ign),Post Malone,0.75,0.56,8,-8.094,1,0.105,0.546,0,0.111,0.459,140.06,221440,4
2018,2G7V7zsVDxg1yRsu7Ew9R,In My Feelings,Drake,0.835,0.626,1,-5.833,1,0.125,0.0589,6.00E-05,0.396,0.35,91.03,217925,4
2018,7dt6x5M1jzdTEt8oCbisT,Better Now,Post Malone,0.68,0.578,10,-5.804,1,0.04,0.331,0,0.135,0.341,145.038,231267,4
2018,58q2HKrzhC3ozto2nDdN4,I Like It,Cardi B,0.816,0.726,5,-3.998,0,0.129,0.099,0,0.372,0.65,136.048,253390,4
2018,7ef4DlsgrMEH11cDZd32M,One Kiss (with Dua Lipa),Calvin Harris,0.791,0.862,9,-3.24,0,0.11,0.037,2.19E-05,0.0814,0.592,123.994,214847,4
2018,76cy1WJvNGJTj78UqeA5z,IDGAF,Dua Lipa,0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,217947,4
2018,08bNPGLD8AhKpnnERrAc6,FRIENDS,Marshmello,0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,202621,4
2018,1rfofaqEpACxVEHIZBJe6,Havana (feat. Young Thug),Camila Cabello,0.765,0.523,2,-4.333,1,0.03,0.184,3.56E-05,0.132,0.394,104.988,217307,4
2018,0s3nnoMeVWz3989MkNQiR,Lucid Dreams,Juice WRLD,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,239836,4
2018,3CA9pLiwRIGtUBiMjbZmR,Nice For What,Drake,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.70E-05,0.119,0.758,93.372,210747,4
2018,7fa9MBXhVfQ8P8Df9OEbD,Girls Like You (feat. Cardi B),Maroon 5,0.851,0.541,0,-6.825,1,0.0505,0.568,0,0.13,0.448,124.959,235545,4
2018,09IStsImFySgyp0pIQdqA,The Middle,Zedd,0.753,0.657,7,-3.061,1,0.0449,0.171,0,0.112,0.437,107.01,184732,4
2018,3GCdLUSnKSMJhs4Tj6CV3,All The Stars (with SZA),Kendrick Lamar,0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,232187,4
2018,2qT1uLXPVPzGgFOx4jtEu,no tears left to cry,Ariana Grande,0.699,0.713,9,-5.507,0,0.0594,0.04,3.11E-06,0.294,0.354,121.993,205920,4
2018,39N9RPD9MRb5WmoLzNzPe,X,Nicky Jam,0.595,0.773,9,-4.736,0,0.0549,0.0364,0.00108,0.334,0.711,180.073,173628,4
2018,0JP9xo3adEtGSdUEISisz,Moonlight,XXXTENTACION,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,4
